142,2020-10-12 03:48:01,855433402962464768,Sadie,1315499436928372736,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
143,2020-10-12 03:48:01,1230470280977338371,UnicornCookies,1315499436047396864,"RT @HelenKennedy: Joe Biden’s most recent endorsements: Cindy McCain, Scientific American, Greta Thunberg, the New England Journal of Medic…"
144,2020-10-12 03:48:00,960758882007068672,august miller,1315499435946700800,RT @djrothkopf: It's happening again. It's just as bad. There are even more Republicans working to enable the Russians to help Trump this t…
145,2020-10-12 03:48:00,1067024347,Nancy L Madden,1315499433254158336,RT @djrothkopf: It's happening again. It's just as bad. There are even more Republicans working to enable the Russians to help Trump this t…
146,2020-10-12 03:48:00,701725963,NowThis,1315499432864108549,"Biden on Trump fighting health care amid a pandemic: ’If I were a playwright and writing a play, there isn’t a sing… https://t.co/zIxXl74yUr"
147,2020-10-12 03:48:00,450289249,Christine,1315499432775831552,RT @tburages: If you're a reporter and you're spending more time asking Biden about court packing than you are asking Trump about his last…
148,2020-10-12 03:48:00,753264812918841344,Yolanda Gutierrez,1315499431957987328,RT @MrsRabbitResist: Trump supporters threatening to leave America if Biden wins is probably the best thing I’ve heard all year. If any of…
149,2020-10-12 03:47:59,85677928,Jose Martinez,1315499430888443905,RT @MrsRabbitResist: Trump supporters threatening to leave America if Biden wins is probably the best thing I’ve heard all year. If any of…
150,2020-10-12 03:47:59,784817181477470208,Gailforce820✍️ ✍️💙,1315499429131104256,RT @djrothkopf: It's happening again. It's just as bad. There are even more Republicans working to enable the Russians to help Trump this t…
151,2020-10-12 03:47:59,1177282761813630977,Agnesma,1315499428086640640,RT @TimRunsHisMouth: 50 million people tuned in to listen to Trump on Rush Limbaugh the other day... so yeah... Joe Biden is DEFINITELY ahe…
152,2020-10-12 03:47:59,893316758987128833,Trinity,1315499427855912961,"@realDonaldTrump Latest Polls:

Fox
Biden–53%
Trump–43%

PEW
Biden–52%
Trump–42%

ABC
Biden–54%
Trump–43%

Ipsos
Bi… https://t.co/0zXlqeqmg0"
153,2020-10-12 03:47:58,1311880708697321473,gregorio ayala,1315499425943490560,RT @djrothkopf: It's happening again. It's just as bad. There are even more Republicans working to enable the Russians to help Trump this t…
154,2020-10-12 03:47:58,21932700,Nando Manchester,1315499424840261633,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
155,2020-10-12 03:47:58,32876422,Shirley,1315499424085352448,RT @Patrykia: @ProjectLincoln The Military Times poll shows a continued decline in active-duty service members’ views of Trump &amp; a slight b…
156,2020-10-12 03:47:58,1174339823282327553,Christina Black,1315499423829577728,RT @MrsRabbitResist: Trump supporters threatening to leave America if Biden wins is probably the best thing I’ve heard all year. If any of…
157,2020-10-12 03:47:57,18206391,quidkat,1315499423254810626,RT @rkinseth: Polls have Biden at 12% lead over President Trump! I just a bad feeling that are so many much hatred by Democrats they will c…
158,2020-10-12 03:47:57,2485879495,NightOwl,1315499422386663435,"RT @politvidchannel: BREAKING EXCLUSIVE: President Trump is planning to ""skip  the inauguration"" if Biden wins"
159,2020-10-12 03:47:57,813618134783553537,abbygale006,1315499422164422656,"RT @HelenKennedy: Joe Biden’s most recent endorsements: Cindy McCain, Scientific American, Greta Thunberg, the New England Journal of Medic…"
160,2020-10-12 03:47:57,1180548272106041344,KamiLerner 💕,1315499420713013248,"RT @SurrealALincoln: Hunter Biden used to be head of the World Food Program, which DID win the Nobel Prize this week for fighting hunger in…"
161,2020-10-12 03:47:57,937879382806294528,Lindslaying BLM,1315499419962286080,"RT @JYSexton: It’s kind of amazing to watch people hound Biden over Court packing, a completely legal thing the system allows, while Trump…"
162,2020-10-12 03:47:56,857436671712780288,she/her/hers,1315499419085627392,"RT @ChrisAlbertoLaw: GREAT NEWS!

HUNTER BIDEN HEADED THE WORLD FOOD PROGRAM &amp; IT WON THE NOBEL PEACE PRIZE!

When Biden’s son fed the poor…"
163,2020-10-12 03:47:56,1209247299060281354,Caleb Fields,1315499418762842112,RT @charliekirk11: 175 different doctors have written the *bipartisan* Commission on Presidential Debates to confirm that it's safe for Tru…
164,2020-10-12 03:47:56,3291594091,tarawatson1665@gmail 🌊🌊🌊🌊🌊,1315499418473426945,"RT @LashDeb1: @IvankaTrump @realDonaldTrump Unelected Ivanka jet sets to Arizona in place of her Covid-infected dad, takes some selfies and…"
165,2020-10-12 03:47:56,15449744,MaDukes 🇺🇸,1315499418204934150,"RT @votevets: While some may say the flag on our VoteVets sign is backwards, it’s not. It’s moving forward in the battle to defeat Trump. (…"
166,2020-10-12 03:47:56,867187636154368001,Sarsath ✝️ #DefundThePolice #FemaleOrdination 🇦🇲,1315499417701675009,"RT @DGisSERIOUS: Greenwald’s been a deceitful scumbag forever but his current “Trump’s not that bad, Biden is evil, but also Trump and Bide…"
167,2020-10-12 03:47:56,564212249,Cat Sulikowski,1315499415113621504,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
168,2020-10-12 03:47:55,1302752439632789504,Genevieve Star,1315499414262349826,"RT @JYSexton: It’s kind of amazing to watch people hound Biden over Court packing, a completely legal thing the system allows, while Trump…"
169,2020-10-12 03:47:55,980187568649265155,Theresa Collins Ricker,1315499413813460992,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
170,2020-10-12 03:47:55,1026124323046604801,Ashley Tinsworth🌊🌊🌊,1315499412874039296,"RT @HaefeleJohn: @realDonaldTrump I’m old enough to remember when Trump colluded with Russia, killed 219,232 Americans, got impeached, allo…"
171,2020-10-12 03:47:55,874258472,Jonathan Greenberg,1315499411892367360,"@AnthonyJoyner44 Why the Barrett confirm rush?
 
Hear Trump announce his plan to steal vote count with newly packed… https://t.co/biJPtzhvxX"
172,2020-10-12 03:47:55,313050693,Jacob Graveison,1315499411405860869,"RT @kylegriffin1: In a conference call with a group of lobbyists, Mitch McConnell vented that Republican Senate candidates are being financ…"
173,2020-10-12 03:47:55,1029882319,josette randolph,1315499410894336003,RT @funder: I don’t know who’s worse for our country—Trump—or the Republicans in Congress supporting him. But they’re all unfit to serve. V…
174,2020-10-12 03:47:54,34501876,Kathy Temperino,1315499406863618050,RT @tburages: If you're a reporter and you're spending more time asking Biden about court packing than you are asking Trump about his last…
175,2020-10-12 03:47:53,42759986,matthew schofield,1315499404896407557,RT @funder: I don’t know who’s worse for our country—Trump—or the Republicans in Congress supporting him. But they’re all unfit to serve. V…
176,2020-10-12 03:47:53,855401851814064128,Sandy whitesides,1315499403046727687,RT @MJWohl: @funder Donald Trump endorses Joe Biden every time he speaks
177,2020-10-12 03:47:52,453526319,"Reality Check, Noble Award runner up winner",1315499401792548865,"RT @TomJChicago: Biden shouldn’t go near Trump w/ a ten foot pole. Challenge him to be independently tested. If he refuses, the note saying…"
178,2020-10-12 03:47:52,822981722035879936,Karen Bennett,1315499400765091845,@flkemper @TeaPainUSA @ChrisAlbertoLaw No.  Hunter’s affiliation ended in 2019. A Trump appointee heads the program… https://t.co/F5dwbQWHHe
179,2020-10-12 03:47:52,961783845057114112,DannyClaassen #BlackLivesMatter,1315499399477420032,RT @cdalytwt: @Blue_Texas2020 @YourGrowFriend His mom and dad would have endorsed Biden. His nephew works closely with Trump people. I don'…
180,2020-10-12 03:47:52,1312374783154311169,DanTex,1315499399016075265,@johnsmi76402271 @Elouise28638820 @Andrewyeahnah @washingtonpost Biden’s finances are an open book. How about Trump… https://t.co/0GS6umcqk8
181,2020-10-12 03:47:51,4699190910,Matt Traer,1315499398219141120,"RT @HelenKennedy: Joe Biden’s most recent endorsements: Cindy McCain, Scientific American, Greta Thunberg, the New England Journal of Medic…"
182,2020-10-12 03:47:51,1310202371671117824,jaymichael1981,1315499396780363779,@MaxPower_007 @HotlineJosh I agree w/ you but I will still will be friggin nervous until the results come in and th… https://t.co/znCL393L0f
183,2020-10-12 03:47:51,797098402689515520,Asa Vet,1315499396159733761,Black turnout for Biden in these 3 cities viewed as key in race vs. Trump https://t.co/DdcX95rtCW via @detroitnews
184,2020-10-12 03:47:50,523911997,Bill,1315499393768984577,RT @JuddLegum: Joe Biden won't say whether he will support expanding the Supreme Court and it would be great to know his position but did y…
185,2020-10-12 03:47:50,1140631935481520129,GrumpyOldBassist,1315499393102090246,@AndrewTyndall8 @MamaLouies @snide_sally @CarolinaGirlDJT @medwoman1 @KattMist @LadyOfTheOcean1 @lou_bruette… https://t.co/JuMTa77XGN
186,2020-10-12 03:47:50,2149836888,Shenson,1315499390891634690,RT @KaivanShroff: Still amazed that @JoeBiden doesn’t get more credit for this insanely prescient piece on how Trump would inevitably fail…
187,2020-10-12 03:47:50,760324638383759360,Ron Higgins,1315499390413529095,"@ABC This absolutely  cracks me up.....Does everyone know Anyone who did a better job of handling Covid?   No, not… https://t.co/aUQjsLRzYe"
188,2020-10-12 03:47:50,1894049118,Moira Kiltie,1315499389947846656,"RT @NYTHealth: The need to assert masculinity has stood in the way of effective coronavirus prevention measures, experts say https://t.co/x…"
189,2020-10-12 03:47:49,185814562,msr,1315499388559593473,"RT @60Minutes: Tonight, an inside look at a group of veteran Republican strategists working hard to convince Republican voters to vote for…"
190,2020-10-12 03:47:49,847899028826144768,still_resisting #TeamPelosi HandMarkedPaperBallots,1315499386114244609,RT @JulieZebrak: A new ad campaign starring Billy Crystal and Republican commentator Bill Kristol attempts to rally Jewish voters in suppor…
191,2020-10-12 03:47:48,1131751583249600512,BigPapa,1315499384327421952,"RT @Luis70033253: Had a conversation with a co worker today who has argued with me about politics for months. He is a Democrat, he told me…"
192,2020-10-12 03:47:48,1273318556,Lyn Brown,1315499384180805632,RT @Blue_Texas2020: Early voting begins in Texas in just 36 hours. My crystal balls says George Bush will endorse Biden within those 36 hou…
193,2020-10-12 03:47:47,958375472445952000,Proud Hispanic,1315499380032577536,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
194,2020-10-12 03:47:47,825737108820221952,Meramec Progressive,1315499377998393344,RT @MrsRabbitResist: Trump supporters threatening to leave America if Biden wins is probably the best thing I’ve heard all year. If any of…
195,2020-10-12 03:47:47,819723344119406592,"sarah,,",1315499377574592512,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
196,2020-10-12 03:47:46,876808869313470465,Sherry Nicopolis,1315499376744296448,RT @SherryNicopoli2: @realDonaldTrump Next year will be the best ever because you will be gone trump!! Did you pick those numbers out of yo…
197,2020-10-12 03:47:46,32490947,ike phillips,1315499373502095360,RT @MrsRabbitResist: Trump supporters threatening to leave America if Biden wins is probably the best thing I’ve heard all year. If any of…
198,2020-10-12 03:47:45,3238459861,Ray Johnston,1315499372533084161,"RT @dcexaminer: ""I have zero trust she can be president, so I’m just picking the lesser of two evils at this point.”

Focus group thinks @K…"
199,2020-10-12 03:47:45,3786473653,"I AM, I CAN, I AM ENOUGH 🇨🇱🤠",1315499370582732800,RT @Blue_Texas2020: Early voting begins in Texas in just 36 hours. My crystal balls says George Bush will endorse Biden within those 36 hou…
200,2020-10-12 03:47:44,540363620,Roslyn Jefferson,1315499366644412416,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
201,2020-10-12 03:47:44,1197727420364861442,Nathan,1315499366220693504,"RT @HelenKennedy: Joe Biden’s most recent endorsements: Cindy McCain, Scientific American, Greta Thunberg, the New England Journal of Medic…"
202,2020-10-12 03:47:44,512465595,Michael Cudaback,1315499365360955392,RT @funder: I don’t know who’s worse for our country—Trump—or the Republicans in Congress supporting him. But they’re all unfit to serve. V…
203,2020-10-12 03:47:43,1099509578,Michael,1315499362315841537,"RT @HelenKennedy: Joe Biden’s most recent endorsements: Cindy McCain, Scientific American, Greta Thunberg, the New England Journal of Medic…"
204,2020-10-12 03:47:43,2321107975,peter sweetman,1315499361778925569,RT @djrothkopf: It's happening again. It's just as bad. There are even more Republicans working to enable the Russians to help Trump this t…
205,2020-10-12 03:47:42,819234331738697728,Lynette Alomar,1315499360205979648,"RT @realDonaldTrump: Great honor to have the endorsement of the Governor of Puerto Rico, Wanda Vázquez Garced. As I have always said, Donal…"
206,2020-10-12 03:47:42,874258472,Jonathan Greenberg,1315499359685894144,"@SethAbramson Why the Barrett confirm rush?
 
Hear Trump announce his plan to steal vote count with newly packed Su… https://t.co/8W455b7Rbs"
207,2020-10-12 03:47:42,2295712925,Stephanie Hively,1315499356947132417,"RT @HelenKennedy: Joe Biden’s most recent endorsements: Cindy McCain, Scientific American, Greta Thunberg, the New England Journal of Medic…"
